timestamp;algorithm;structure;size;dataType;distribution;iterations;pivot;shellParam;type;duration_us
2026-04-19 03:49:21;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;774870934
2026-04-19 04:01:26;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;712857453
2026-04-19 04:16:00;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;860467084
2026-04-19 04:29:23;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;790975869
2026-04-19 04:43:25;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;830056311
2026-04-19 04:56:35;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;778054006
2026-04-19 05:14:31;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;1059227018
2026-04-19 05:27:07;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;743998775
2026-04-19 05:40:05;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;765933925
2026-04-19 05:52:52;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;754580788
2026-04-19 06:09:49;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;1001616952
2026-04-19 06:24:57;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;895453413
2026-04-19 06:42:37;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;1043046919
2026-04-19 06:55:07;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;738390924
2026-04-19 07:07:20;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;720839731
2026-04-19 07:22:02;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;869016272
2026-04-19 07:34:48;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;753487701
2026-04-19 07:48:52;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;829802265
2026-04-19 08:02:23;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;797615507
2026-04-19 08:17:56;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;919338298
2026-04-19 08:33:16;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;905673760
2026-04-19 08:47:49;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;859377043
2026-04-19 09:02:04;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;836894730
2026-04-19 09:18:31;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;971995723
2026-04-19 09:32:40;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;834494156
2026-04-19 09:46:32;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;818246757
2026-04-19 09:59:22;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;758142908
2026-04-19 10:13:23;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;827116608
2026-04-19 10:26:21;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;765953016
2026-04-19 10:40:00;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;806442345
2026-04-19 10:54:05;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;832146156
2026-04-19 11:08:35;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;856817587
2026-04-19 11:23:30;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;881755844
2026-04-19 11:38:51;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;908267811
2026-04-19 12:00:19;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;1266346098
2026-04-19 12:14:12;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;819077414
2026-04-19 12:27:53;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;808620199
2026-04-19 12:41:26;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;800245007
2026-04-19 12:54:50;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;791777835
2026-04-19 13:08:57;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;833843428
2026-04-19 13:24:52;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;939251469
2026-04-19 13:39:40;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;875339659
2026-04-19 13:55:09;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;914515637
2026-04-19 14:08:42;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;799444555
2026-04-19 14:21:35;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;760961478
2026-04-19 14:34:39;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;771602807
2026-04-19 14:48:38;ShellSort;SinglyList;100000;int;Random;50;Unknown;Knutha;SINGLE;825191146
;;;;;;;;;AVG;839910855
;;;;;;;;;MIN;712857453
;;;;;;;;;MAX;1266346098
2026-04-19 14:48:39;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869282
2026-04-19 14:48:39;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;865479
2026-04-19 14:48:40;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869234
2026-04-19 14:48:41;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;872098
2026-04-19 14:48:42;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;872953
2026-04-19 14:48:43;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;878481
2026-04-19 14:48:44;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;875513
2026-04-19 14:48:45;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;879920
2026-04-19 14:48:46;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869610
2026-04-19 14:48:46;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;872135
2026-04-19 14:48:47;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;873468
2026-04-19 14:48:48;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;868195
2026-04-19 14:48:49;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;867179
2026-04-19 14:48:50;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;865415
2026-04-19 14:48:51;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;865149
2026-04-19 14:48:52;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;874896
2026-04-19 14:48:52;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;873451
2026-04-19 14:48:53;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;866027
2026-04-19 14:48:54;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;873233
2026-04-19 14:48:55;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;870875
2026-04-19 14:48:56;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;873523
2026-04-19 14:48:57;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;877798
2026-04-19 14:48:58;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;870032
2026-04-19 14:48:59;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;870648
2026-04-19 14:48:59;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;873253
2026-04-19 14:49:00;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;870333
2026-04-19 14:49:01;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;874509
2026-04-19 14:49:02;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869538
2026-04-19 14:49:03;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;873963
2026-04-19 14:49:04;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869113
2026-04-19 14:49:05;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;874195
2026-04-19 14:49:06;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;877879
2026-04-19 14:49:06;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869652
2026-04-19 14:49:07;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;869511
2026-04-19 14:49:08;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;872876
2026-04-19 14:49:09;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;875184
2026-04-19 14:49:10;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;872720
2026-04-19 14:49:11;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;976164
2026-04-19 14:49:12;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;867310
2026-04-19 14:49:13;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;871231
2026-04-19 14:49:14;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;865338
2026-04-19 14:49:14;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;920850
2026-04-19 14:49:15;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;872179
2026-04-19 14:49:16;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;889991
2026-04-19 14:49:17;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;874505
2026-04-19 14:49:18;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;895801
2026-04-19 14:49:19;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;871989
2026-04-19 14:49:20;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;894137
2026-04-19 14:49:21;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;971747
2026-04-19 14:49:22;ShellSort;DoubleList;10000;int;Random;50;Unknown;Knutha;SINGLE;874031
;;;;;;;;;AVG;878051
;;;;;;;;;MIN;865149
;;;;;;;;;MAX;976164
2026-04-19 14:49:29;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7402472
2026-04-19 14:49:36;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6579265
2026-04-19 14:49:43;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7247853
2026-04-19 14:49:50;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7535309
2026-04-19 14:49:58;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7136195
2026-04-19 14:50:05;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7870606
2026-04-19 14:50:12;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6886880
2026-04-19 14:50:19;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6993607
2026-04-19 14:50:27;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7825208
2026-04-19 14:50:35;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7910968
2026-04-19 14:50:42;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7280282
2026-04-19 14:50:49;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6530363
2026-04-19 14:50:56;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7066181
2026-04-19 14:51:04;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7822681
2026-04-19 14:51:11;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6793380
2026-04-19 14:51:18;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7552492
2026-04-19 14:51:25;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7060526
2026-04-19 14:51:33;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7935271
2026-04-19 14:51:40;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6967356
2026-04-19 14:51:48;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7449755
2026-04-19 14:51:56;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7996802
2026-04-19 14:52:03;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6995711
2026-04-19 14:52:10;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7731178
2026-04-19 14:52:18;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7853478
2026-04-19 14:52:25;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7366917
2026-04-19 14:52:33;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7114334
2026-04-19 14:52:40;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7282565
2026-04-19 14:52:47;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6975561
2026-04-19 14:52:54;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7411638
2026-04-19 14:53:01;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6651550
2026-04-19 14:53:08;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6703397
2026-04-19 14:53:15;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7730150
2026-04-19 14:53:22;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7007403
2026-04-19 14:53:30;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7507532
2026-04-19 14:53:38;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7631979
2026-04-19 14:53:45;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7838444
2026-04-19 14:53:53;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7513734
2026-04-19 14:54:00;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7461988
2026-04-19 14:54:07;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6886250
2026-04-19 14:54:14;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6608016
2026-04-19 14:54:22;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;8226905
2026-04-19 14:54:29;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6600358
2026-04-19 14:54:35;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6683938
2026-04-19 14:54:43;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7878890
2026-04-19 14:54:51;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7399718
2026-04-19 14:54:58;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7342680
2026-04-19 14:55:05;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6796999
2026-04-19 14:55:12;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7234667
2026-04-19 14:55:19;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;6872656
2026-04-19 14:55:26;ShellSort;DoubleList;25000;int;Random;50;Unknown;Knutha;SINGLE;7485681
;;;;;;;;;AVG;7292755
;;;;;;;;;MIN;6530363
;;;;;;;;;MAX;8226905
2026-04-19 14:56:20;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;53748132
2026-04-19 14:56:52;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32318954
2026-04-19 14:57:27;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34445391
2026-04-19 14:58:02;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34736941
2026-04-19 14:58:35;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33737683
2026-04-19 14:59:08;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32321996
2026-04-19 14:59:41;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33109642
2026-04-19 15:00:14;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32963225
2026-04-19 15:00:46;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32094632
2026-04-19 15:01:18;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32428575
2026-04-19 15:01:56;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;37168527
2026-04-19 15:02:28;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32629624
2026-04-19 15:03:04;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;35683768
2026-04-19 15:03:38;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34308613
2026-04-19 15:04:11;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33039283
2026-04-19 15:04:45;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33450247
2026-04-19 15:05:18;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33090001
2026-04-19 15:05:50;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32577721
2026-04-19 15:06:22;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32086869
2026-04-19 15:06:57;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34583705
2026-04-19 15:07:29;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;31653866
2026-04-19 15:08:00;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;31582162
2026-04-19 15:08:47;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;47027035
2026-04-19 15:09:21;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33703200
2026-04-19 15:09:55;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34400994
2026-04-19 15:10:29;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33836374
2026-04-19 15:11:03;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34111535
2026-04-19 15:11:36;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32465854
2026-04-19 15:12:08;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32640296
2026-04-19 15:12:41;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32946969
2026-04-19 15:13:14;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32889561
2026-04-19 15:13:48;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33645936
2026-04-19 15:14:20;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32482193
2026-04-19 15:14:54;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33564673
2026-04-19 15:15:29;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34531011
2026-04-19 15:16:01;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32382324
2026-04-19 15:16:34;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32859785
2026-04-19 15:17:08;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33936024
2026-04-19 15:17:40;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32331634
2026-04-19 15:18:30;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;49595505
2026-04-19 15:19:04;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33923008
2026-04-19 15:19:44;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;40071899
2026-04-19 15:20:18;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34287587
2026-04-19 15:20:52;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;33844815
2026-04-19 15:21:25;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32706850
2026-04-19 15:21:57;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32429558
2026-04-19 15:22:32;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;34733285
2026-04-19 15:23:04;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32475932
2026-04-19 15:23:37;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;32775160
2026-04-19 15:24:15;ShellSort;DoubleList;50000;int;Random;50;Unknown;Knutha;SINGLE;38158947
;;;;;;;;;AVG;34570350
;;;;;;;;;MIN;31582162
;;;;;;;;;MAX;53748132
2026-04-19 15:27:07;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;171677780
2026-04-19 15:31:05;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;237693185
2026-04-19 15:34:14;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;189700151
2026-04-19 15:37:14;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;179543864
2026-04-19 15:40:10;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;175833216
2026-04-19 15:43:00;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;169898222
2026-04-19 15:46:41;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;221736839
2026-04-19 15:49:39;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;177346504
2026-04-19 15:53:38;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;239663304
2026-04-19 15:56:16;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;157392411
2026-04-19 15:59:21;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;185520139
2026-04-19 16:01:55;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;153483146
2026-04-19 16:05:17;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;202364078
2026-04-19 16:08:09;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;171448745
2026-04-19 16:12:18;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;249600874
2026-04-19 16:15:54;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;215812567
2026-04-19 16:19:48;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;233893239
2026-04-19 16:22:55;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;187470370
2026-04-19 16:25:45;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;169914957
2026-04-19 16:28:44;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;178301998
2026-04-19 16:31:25;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;161589221
2026-04-19 16:34:17;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;172063455
2026-04-19 16:37:08;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;170820092
2026-04-19 16:39:57;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;169092097
2026-04-19 16:43:07;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;189791225
2026-04-19 16:46:02;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;175130461
2026-04-19 16:48:45;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;163290277
2026-04-19 16:52:09;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;203425673
2026-04-19 16:54:52;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;162983910
2026-04-19 16:57:31;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;159282463
2026-04-19 17:00:21;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;170191345
2026-04-19 17:03:32;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;190379834
2026-04-19 17:06:19;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;167515198
2026-04-19 17:09:15;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;175947643
2026-04-19 17:11:53;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;157329416
2026-04-19 17:15:56;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;243009107
2026-04-19 17:18:43;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;167377740
2026-04-19 17:21:59;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;196236706
2026-04-19 17:24:45;ShellSort;DoubleList;100000;int;Random;50;Unknown;Knutha;SINGLE;165742266
